k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,128,8192,40,73,106.404759,0.352176111989,-163.349231,-56.944472,-39.545250
1048576,1048576,2097152,0.106,222298,32,128,8192,40,74,107.910390,0.352176111989,-165.585524,-57.675134,-39.545245
1048576,1048576,2097152,0.106,222298,32,128,8192,40,75,109.416021,0.352176111989,-167.821627,-58.405606,-39.545242
1048576,1048576,2097152,0.106,222298,32,128,8192,40,76,110.921652,0.352176111989,-170.057515,-59.135863,-39.545240
1048576,1048576,2097152,0.106,222298,32,128,8192,40,77,112.427283,0.352176111989,-172.293162,-59.865879,-39.545239
1048576,1048576,2097152,0.106,222298,32,128,8192,40,78,113.932914,0.352176111989,-174.528540,-60.595626,-39.545238
1048576,1048576,2097152,0.106,222298,32,128,8192,40,79,115.438545,0.352176111989,-176.763616,-61.325071,-39.545238
1048576,1048576,2097152,0.106,222298,32,128,8192,40,80,116.944176,0.352176111989,-178.998353,-62.054177,-39.545238
1048576,1048576,2097152,0.106,222298,32,128,8192,40,81,118.449807,0.352176111989,-181.232711,-62.782904,-39.545238
1048576,1048576,2097152,0.106,222298,32,128,8192,40,82,119.955438,0.352176111989,-183.466646,-63.511208,-39.545238
1048576,1048576,2097152,0.106,222298,32,128,8192,40,83,121.461069,0.352176111989,-185.700107,-64.239037,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,84,122.966700,0.352176111989,-187.933039,-64.966339,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,85,124.472331,0.352176111989,-190.165381,-65.693050,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,86,125.977962,0.352176111989,-192.397066,-66.419104,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,87,127.483593,0.352176111989,-194.628018,-67.144425,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,88,128.989224,0.352176111989,-196.858157,-67.868933,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,89,130.494855,0.352176111989,-199.087391,-68.592536,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,90,132.000486,0.352176111989,-201.315623,-69.315137,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,91,133.506118,0.352176111989,-203.542744,-70.036627,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,92,135.011749,0.352176111989,-205.768640,-70.756891,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,93,136.517380,0.352176111989,-207.993180,-71.475800,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,94,138.023011,0.352176111989,-210.216231,-72.193220,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,95,139.528642,0.352176111989,-212.437643,-72.909002,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,96,141.034273,0.352176111989,-214.657262,-73.622990,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,97,142.539904,0.352176111989,-216.874919,-74.335016,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,98,144.045535,0.352176111989,-219.090440,-75.044905,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,99,145.551166,0.352176111989,-221.303637,-75.752471,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,100,147.056797,0.352176111989,-223.514322,-76.457525,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,101,148.562428,0.352176111989,-225.722292,-77.159865,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,102,150.068059,0.352176111989,-227.927350,-77.859292,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,103,151.573690,0.352176111989,-230.129288,-78.555598,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,104,153.079321,0.352176111989,-232.327903,-79.248582,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,105,154.584952,0.352176111989,-234.522998,-79.938046,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,106,156.090583,0.352176111989,-236.714376,-80.623793,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,107,157.596214,0.352176111989,-238.901855,-81.305641,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,108,159.101845,0.352176111989,-241.085269,-81.983424,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,109,160.607476,0.352176111989,-243.264462,-82.656985,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,110,162.113107,0.352176111989,-245.439303,-83.326196,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,111,163.618738,0.352176111989,-247.609688,-83.990950,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,112,165.124369,0.352176111989,-249.775532,-84.651163,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,113,166.630000,0.352176111989,-251.936783,-85.306783,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,114,168.135631,0.352176111989,-254.093421,-85.957789,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,115,169.641262,0.352176111989,-256.245448,-86.604185,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,116,171.146894,0.352176111989,-258.392905,-87.246011,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,117,172.652525,0.352176111989,-260.535860,-87.883335,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,118,174.158156,0.352176111989,-262.674404,-88.516249,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,119,175.663787,0.352176111989,-264.808660,-89.144873,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,120,177.169418,0.352176111989,-266.938772,-89.769354,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,121,178.675049,0.352176111989,-269.064898,-90.389849,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,122,180.180680,0.352176111989,-271.187219,-91.006539,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,123,181.686311,0.352176111989,-273.305926,-91.619615,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,124,183.191942,0.352176111989,-275.421216,-92.229274,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,125,184.697573,0.352176111989,-277.533295,-92.835722,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,126,186.203204,0.352176111989,-279.642372,-93.439168,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,127,187.708835,0.352176111989,-281.748651,-94.039816,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,128,189.214466,0.352176111989,-283.852337,-94.637871,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,129,190.720097,0.352176111989,-285.953631,-95.233534,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,130,192.225728,0.352176111989,-288.052724,-95.826996,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,131,193.731359,0.352176111989,-290.149799,-96.418440,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,132,195.236990,0.352176111989,-292.245035,-97.008045,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,133,196.742621,0.352176111989,-294.338595,-97.595974,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,134,198.248252,0.352176111989,-296.430636,-98.182384,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,135,199.753883,0.352176111989,-298.521304,-98.767421,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,136,201.259514,0.352176111989,-300.610733,-99.351219,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,137,202.765145,0.352176111989,-302.699049,-99.933904,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,138,204.270776,0.352176111989,-304.786369,-100.515593,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,139,205.776407,0.352176111989,-306.872797,-101.096389,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,140,207.282038,0.352176111989,-308.958431,-101.676392,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,141,208.787670,0.352176111989,-311.043360,-102.255691,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,142,210.293301,0.352176111989,-313.127665,-102.834364,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,143,211.798932,0.352176111989,-315.211418,-103.412487,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,144,213.304563,0.352176111989,-317.294688,-103.990126,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,145,214.810194,0.352176111989,-319.377534,-104.567340,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,146,216.315825,0.352176111989,-321.460010,-105.144185,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,147,217.821456,0.352176111989,-323.542166,-105.720710,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,148,219.327087,0.352176111989,-325.624045,-106.296958,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,149,220.832718,0.352176111989,-327.705688,-106.872970,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,150,222.338349,0.352176111989,-329.787131,-107.448782,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,151,223.843980,0.352176111989,-331.868404,-108.024424,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,152,225.349611,0.352176111989,-333.949538,-108.599927,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,153,226.855242,0.352176111989,-336.030557,-109.175315,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,154,228.360873,0.352176111989,-338.111485,-109.750612,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,155,229.866504,0.352176111989,-340.192342,-110.325838,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,156,231.372135,0.352176111989,-342.273146,-110.901011,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,157,232.877766,0.352176111989,-344.353915,-111.476148,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,158,234.383397,0.352176111989,-346.434661,-112.051263,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,159,235.889028,0.352176111989,-348.515398,-112.626369,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,160,237.394659,0.352176111989,-350.596137,-113.201478,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,161,238.900290,0.352176111989,-352.676889,-113.776599,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,162,240.405921,0.352176111989,-354.757663,-114.351741,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,163,241.911552,0.352176111989,-356.838466,-114.926913,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,164,243.417183,0.352176111989,-358.919305,-115.502122,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,165,244.922814,0.352176111989,-361.000187,-116.077373,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,166,246.428446,0.352176111989,-363.081117,-116.652671,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,167,247.934077,0.352176111989,-365.162100,-117.228023,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,168,249.439708,0.352176111989,-367.243139,-117.803432,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,169,250.945339,0.352176111989,-369.324239,-118.378901,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,170,252.450970,0.352176111989,-371.405403,-118.954433,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,171,253.956601,0.352176111989,-373.486633,-119.530032,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,172,255.462232,0.352176111989,-375.567932,-120.105700,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,173,256.967863,0.352176111989,-377.649301,-120.681438,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,174,258.473494,0.352176111989,-379.730743,-121.257249,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,175,259.979125,0.352176111989,-381.812258,-121.833133,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,176,261.484756,0.352176111989,-383.893849,-122.409093,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,177,262.990387,0.352176111989,-385.975515,-122.985128,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,178,264.496018,0.352176111989,-388.057258,-123.561240,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,179,266.001649,0.352176111989,-390.139078,-124.137429,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,40,180,267.507280,0.352176111989,-392.220977,-124.713696,-39.545237
1048576,1048576,2097152,0.106,222298,32,128,8192,42,1,-inf,,-2.237843,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,2,-inf,,-4.475684,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,3,-inf,,-6.713526,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,4,-inf,,-8.951366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,5,-inf,,-11.189206,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,6,-inf,,-13.427045,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,21,-inf,,-46.994540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,22,-inf,,-49.232366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,23,-inf,,-51.470191,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,24,-inf,,-53.708016,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,25,-inf,,-55.945839,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,26,-inf,,-58.183662,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,27,-inf,,-60.421483,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,28,-inf,,-62.659303,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,29,-inf,,-64.897122,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,30,-inf,,-67.134939,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,31,-inf,,-69.372755,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,32,-inf,,-71.610569,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,33,-inf,,-73.848382,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,34,-inf,,-76.086193,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,35,-inf,,-78.324002,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,36,-inf,,-80.561808,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,37,-inf,,-82.799612,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,38,-inf,,-85.037414,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,39,-inf,,-87.275213,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,40,-inf,,-89.513008,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,41,-inf,,-91.750800,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,128,8192,42,42,51.249327,0.248785289163,-93.988588,-42.739261,-42.739261
1048576,1048576,2097152,0.106,222298,32,128,8192,42,43,53.256354,0.248785289163,-96.226371,-42.970017,-41.850030
1048576,1048576,2097152,0.106,222298,32,128,8192,42,44,55.263381,0.248785289163,-98.464149,-43.200769,-41.372776
1048576,1048576,2097152,0.106,222298,32,128,8192,42,45,57.270407,0.248785289163,-100.701922,-43.431515,-41.062406
1048576,1048576,2097152,0.106,222298,32,128,8192,42,46,59.277434,0.248785289163,-102.939689,-43.662254,-40.842131
1048576,1048576,2097152,0.106,222298,32,128,8192,42,47,61.284461,0.248785289163,-105.177448,-43.892987,-40.677769
1048576,1048576,2097152,0.106,222298,32,128,8192,42,48,63.291488,0.248785289163,-107.415200,-44.123712,-40.551109
1048576,1048576,2097152,0.106,222298,32,128,8192,42,49,65.298515,0.248785289163,-109.652943,-44.354428,-40.451304
1048576,1048576,2097152,0.106,222298,32,128,8192,42,50,67.305542,0.248785289163,-111.890676,-44.585134,-40.371379
1048576,1048576,2097152,0.106,222298,32,128,8192,42,51,69.312569,0.248785289163,-114.128398,-44.815829,-40.306594
1048576,1048576,2097152,0.106,222298,32,128,8192,42,52,71.319596,0.248785289163,-116.366107,-45.046512,-40.253589
1048576,1048576,2097152,0.106,222298,32,128,8192,42,53,73.326623,0.248785289163,-118.603803,-45.277180,-40.209905
1048576,1048576,2097152,0.106,222298,32,128,8192,42,54,75.319030,0.279342122892,-120.841482,-45.522453,-40.174051
1048576,1048576,2097152,0.106,222298,32,128,8192,42,55,77.158924,0.279342122892,-123.079144,-45.920219,-40.147420
1048576,1048576,2097152,0.106,222298,32,128,8192,42,56,78.998819,0.279342122892,-125.316785,-46.317966,-40.127529
1048576,1048576,2097152,0.106,222298,32,128,8192,42,57,80.838714,0.279342122892,-127.554404,-46.715690,-40.112611
1048576,1048576,2097152,0.106,222298,32,128,8192,42,58,82.678609,0.279342122892,-129.791997,-47.113388,-40.101390
1048576,1048576,2097152,0.106,222298,32,128,8192,42,59,84.448340,0.313652072773,-132.029562,-47.581222,-40.093331
1048576,1048576,2097152,0.106,222298,32,128,8192,42,60,86.121103,0.313652072773,-134.267094,-48.145991,-40.087907
1048576,1048576,2097152,0.106,222298,32,128,8192,42,61,87.793866,0.313652072773,-136.504589,-48.710723,-40.084252
1048576,1048576,2097152,0.106,222298,32,128,8192,42,62,89.466629,0.313652072773,-138.742043,-49.275414,-40.081786
1048576,1048576,2097152,0.106,222298,32,128,8192,42,63,91.139392,0.313652072773,-140.979450,-49.840058,-40.080121
1048576,1048576,2097152,0.106,222298,32,128,8192,42,64,92.812155,0.313652072773,-143.216806,-50.404651,-40.078997
1048576,1048576,2097152,0.106,222298,32,128,8192,42,65,94.359615,0.352176111989,-145.454102,-51.094487,-40.078300
1048576,1048576,2097152,0.106,222298,32,128,8192,42,66,95.865246,0.352176111989,-147.691331,-51.826085,-40.077881
1048576,1048576,2097152,0.106,222298,32,128,8192,42,67,97.370877,0.352176111989,-149.928486,-52.557609,-40.077628
1048576,1048576,2097152,0.106,222298,32,128,8192,42,68,98.876508,0.352176111989,-152.165557,-53.289049,-40.077476
1048576,1048576,2097152,0.106,222298,32,128,8192,42,69,100.382139,0.352176111989,-154.402533,-54.020394,-40.077384
1048576,1048576,2097152,0.106,222298,32,128,8192,42,70,101.887770,0.352176111989,-156.639403,-54.751633,-40.077329
1048576,1048576,2097152,0.106,222298,32,128,8192,42,71,103.393401,0.352176111989,-158.876152,-55.482751,-40.077296
1048576,1048576,2097152,0.106,222298,32,128,8192,42,72,104.899032,0.352176111989,-161.112767,-56.213735,-40.077276
1048576,1048576,2097152,0.106,222298,32,128,8192,42,73,106.404663,0.352176111989,-163.349231,-56.944567,-40.077264
1048576,1048576,2097152,0.106,222298,32,128,8192,42,74,107.910294,0.352176111989,-165.585524,-57.675230,-40.077257
1048576,1048576,2097152,0.106,222298,32,128,8192,42,75,109.415925,0.352176111989,-167.821627,-58.405701,-40.077252
1048576,1048576,2097152,0.106,222298,32,128,8192,42,76,110.921556,0.352176111989,-170.057515,-59.135958,-40.077249
1048576,1048576,2097152,0.106,222298,32,128,8192,42,77,112.427187,0.352176111989,-172.293162,-59.865975,-40.077248
1048576,1048576,2097152,0.106,222298,32,128,8192,42,78,113.932819,0.352176111989,-174.528540,-60.595722,-40.077247
1048576,1048576,2097152,0.106,222298,32,128,8192,42,79,115.438450,0.352176111989,-176.763616,-61.325166,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,80,116.944081,0.352176111989,-178.998353,-62.054272,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,81,118.449712,0.352176111989,-181.232711,-62.782999,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,82,119.955343,0.352176111989,-183.466646,-63.511303,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,83,121.460974,0.352176111989,-185.700107,-64.239133,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,84,122.966605,0.352176111989,-187.933039,-64.966434,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,85,124.472236,0.352176111989,-190.165381,-65.693145,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,86,125.977867,0.352176111989,-192.397066,-66.419199,-40.077246
1048576,1048576,2097152,0.106,222298,32,128,8192,42,87,127.483498,0.352176111989,-194.628018,-67.144520,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,88,128.989129,0.352176111989,-196.858157,-67.869028,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,89,130.494760,0.352176111989,-199.087391,-68.592631,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,90,132.000391,0.352176111989,-201.315623,-69.315232,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,91,133.506022,0.352176111989,-203.542744,-70.036722,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,92,135.011653,0.352176111989,-205.768640,-70.756986,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,93,136.517284,0.352176111989,-207.993180,-71.475896,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,94,138.022915,0.352176111989,-210.216231,-72.193316,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,95,139.528546,0.352176111989,-212.437643,-72.909097,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,96,141.034177,0.352176111989,-214.657262,-73.623085,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,97,142.539808,0.352176111989,-216.874919,-74.335111,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,98,144.045439,0.352176111989,-219.090440,-75.045001,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,99,145.551070,0.352176111989,-221.303637,-75.752567,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,100,147.056701,0.352176111989,-223.514322,-76.457620,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,101,148.562332,0.352176111989,-225.722292,-77.159960,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,102,150.067963,0.352176111989,-227.927350,-77.859387,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,103,151.573595,0.352176111989,-230.129288,-78.555693,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,104,153.079226,0.352176111989,-232.327903,-79.248678,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,105,154.584857,0.352176111989,-234.522998,-79.938142,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,106,156.090488,0.352176111989,-236.714376,-80.623888,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,107,157.596119,0.352176111989,-238.901855,-81.305737,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,108,159.101750,0.352176111989,-241.085269,-81.983519,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,109,160.607381,0.352176111989,-243.264462,-82.657081,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,110,162.113012,0.352176111989,-245.439303,-83.326291,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,111,163.618643,0.352176111989,-247.609688,-83.991046,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,112,165.124274,0.352176111989,-249.775532,-84.651258,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,113,166.629905,0.352176111989,-251.936783,-85.306878,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,114,168.135536,0.352176111989,-254.093421,-85.957885,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,115,169.641167,0.352176111989,-256.245448,-86.604281,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,116,171.146798,0.352176111989,-258.392905,-87.246107,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,117,172.652429,0.352176111989,-260.535860,-87.883431,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,118,174.158060,0.352176111989,-262.674404,-88.516344,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,119,175.663691,0.352176111989,-264.808660,-89.144969,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,120,177.169322,0.352176111989,-266.938772,-89.769449,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,121,178.674953,0.352176111989,-269.064898,-90.389945,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,122,180.180584,0.352176111989,-271.187219,-91.006634,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,123,181.686215,0.352176111989,-273.305926,-91.619710,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,124,183.191846,0.352176111989,-275.421216,-92.229369,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,125,184.697477,0.352176111989,-277.533295,-92.835817,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,126,186.203108,0.352176111989,-279.642372,-93.439263,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,127,187.708739,0.352176111989,-281.748651,-94.039911,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,128,189.214371,0.352176111989,-283.852337,-94.637967,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,129,190.720002,0.352176111989,-285.953631,-95.233630,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,130,192.225633,0.352176111989,-288.052724,-95.827091,-40.077245
1048576,1048576,2097152,0.106,222298,32,128,8192,42,131,193.731264,0.352176111989,-290.149799,-96.418536,-40.077245
