k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,40,80,13108,18,45,71.882043,0.322086170895,-100.702377,-28.820334,-18.420788
1048576,1048640,2097280,0.106,222311,40,80,13108,18,46,73.516524,0.322086170895,-102.940191,-29.423667,-18.420085
1048576,1048640,2097280,0.106,222311,40,80,13108,18,47,75.151006,0.322086170895,-105.178005,-30.026999,-18.419623
1048576,1048640,2097280,0.106,222311,40,80,13108,18,48,76.785487,0.322086170895,-107.415817,-30.630330,-18.419318
1048576,1048640,2097280,0.106,222311,40,80,13108,18,49,78.419969,0.322086170895,-109.653629,-31.233660,-18.419118
1048576,1048640,2097280,0.106,222311,40,80,13108,18,50,80.054450,0.322086170895,-111.891440,-31.836990,-18.418986
1048576,1048640,2097280,0.106,222311,40,80,13108,18,51,81.688931,0.322086170895,-114.129250,-32.440318,-18.418900
1048576,1048640,2097280,0.106,222311,40,80,13108,18,52,83.323413,0.322086170895,-116.367059,-33.043646,-18.418843
1048576,1048640,2097280,0.106,222311,40,80,13108,18,53,84.957894,0.322086170895,-118.604868,-33.646974,-18.418805
1048576,1048640,2097280,0.106,222311,40,80,13108,18,54,86.592375,0.322086170895,-120.842676,-34.250300,-18.418780
1048576,1048640,2097280,0.106,222311,40,80,13108,18,55,88.226857,0.322086170895,-123.080483,-34.853626,-18.418764
1048576,1048640,2097280,0.106,222311,40,80,13108,18,56,89.861338,0.322086170895,-125.318289,-35.456951,-18.418753
1048576,1048640,2097280,0.106,222311,40,80,13108,18,57,91.495820,0.322086170895,-127.556094,-36.060275,-18.418746
1048576,1048640,2097280,0.106,222311,40,80,13108,18,58,93.130301,0.322086170895,-129.793899,-36.663598,-18.418741
1048576,1048640,2097280,0.106,222311,40,80,13108,18,59,94.764782,0.322086170895,-132.031702,-37.266920,-18.418738
1048576,1048640,2097280,0.106,222311,40,80,13108,18,60,96.399264,0.322086170895,-134.269505,-37.870242,-18.418736
1048576,1048640,2097280,0.106,222311,40,80,13108,18,61,98.033745,0.322086170895,-136.507307,-38.473562,-18.418735
1048576,1048640,2097280,0.106,222311,40,80,13108,18,62,99.668226,0.322086170895,-138.745108,-39.076882,-18.418734
1048576,1048640,2097280,0.106,222311,40,80,13108,18,63,101.302708,0.322086170895,-140.982909,-39.680201,-18.418734
1048576,1048640,2097280,0.106,222311,40,80,13108,18,64,102.937189,0.322086170895,-143.220708,-40.283519,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,65,104.571671,0.322086170895,-145.458506,-40.886836,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,66,106.206152,0.322086170895,-147.696303,-41.490151,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,67,107.840633,0.322086170895,-149.934100,-42.093466,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,68,109.475115,0.322086170895,-152.171895,-42.696780,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,69,111.109596,0.322086170895,-154.409689,-43.300093,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,70,112.744077,0.322086170895,-156.647482,-43.903404,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,71,114.378559,0.322086170895,-158.885274,-44.506715,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,72,116.013040,0.322086170895,-161.123064,-45.110024,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,73,117.647522,0.322086170895,-163.360853,-45.713331,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,74,119.282003,0.322086170895,-165.598641,-46.316638,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,75,120.916484,0.322086170895,-167.836427,-46.919943,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,76,122.550966,0.322086170895,-170.074211,-47.523246,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,77,124.185447,0.322086170895,-172.311994,-48.126547,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,78,125.819928,0.322086170895,-174.549775,-48.729847,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,79,127.454410,0.322086170895,-176.787554,-49.333145,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,80,129.088891,0.322086170895,-179.025331,-49.936440,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,81,130.723373,0.322086170895,-181.263106,-50.539733,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,82,132.357854,0.322086170895,-183.500878,-51.143024,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,83,133.992335,0.322086170895,-185.738648,-51.746312,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,84,135.626817,0.322086170895,-187.976414,-52.349597,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,85,137.261298,0.322086170895,-190.214177,-52.952879,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,86,138.895780,0.322086170895,-192.451937,-53.556158,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,87,140.530261,0.322086170895,-194.689693,-54.159432,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,88,142.164742,0.322086170895,-196.927445,-54.762703,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,89,143.799224,0.322086170895,-199.165192,-55.365968,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,90,145.433705,0.322086170895,-201.402934,-55.969229,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,91,147.068186,0.322086170895,-203.640670,-56.572484,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,92,148.702668,0.322086170895,-205.878400,-57.175732,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,93,150.337149,0.322086170895,-208.116123,-57.778973,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,94,151.971631,0.322086170895,-210.353838,-58.382207,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,95,153.606112,0.322086170895,-212.591544,-58.985432,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,96,155.240593,0.322086170895,-214.829241,-59.588648,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,97,156.875075,0.322086170895,-217.066928,-60.191853,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,98,158.509556,0.322086170895,-219.304602,-60.795046,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,99,160.144037,0.322086170895,-221.542264,-61.398226,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,100,161.778519,0.322086170895,-223.779911,-62.001392,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,101,163.413000,0.322086170895,-226.017541,-62.604541,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,102,165.047482,0.322086170895,-228.255154,-63.207672,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,103,166.681963,0.322086170895,-230.492746,-63.810783,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,104,168.316444,0.322086170895,-232.730316,-64.413871,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,105,169.950926,0.322086170895,-234.967860,-65.016934,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,106,171.585407,0.322086170895,-237.205376,-65.619969,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,107,173.219888,0.322086170895,-239.442861,-66.222973,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,108,174.854370,0.322086170895,-241.680311,-66.825941,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,109,176.488851,0.322086170895,-243.917722,-67.428871,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,110,178.123333,0.322086170895,-246.155089,-68.031757,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,111,179.757814,0.322086170895,-248.392408,-68.634594,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,112,181.392295,0.322086170895,-250.629672,-69.237376,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,113,183.026777,0.322086170895,-252.866875,-69.840098,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,114,184.661258,0.322086170895,-255.104010,-70.442752,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,115,186.295739,0.322086170895,-257.341070,-71.045331,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,116,187.930221,0.322086170895,-259.578045,-71.647825,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,117,189.564702,0.322086170895,-261.814926,-72.250224,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,118,191.199184,0.322086170895,-264.051702,-72.852519,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,119,192.833665,0.322086170895,-266.288360,-73.454696,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,120,194.468146,0.322086170895,-268.524888,-74.056742,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,121,196.102628,0.322086170895,-270.761269,-74.658642,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,122,197.737109,0.322086170895,-272.997488,-75.260379,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,123,199.371590,0.322086170895,-275.233525,-75.861934,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,124,201.006072,0.322086170895,-277.469359,-76.463287,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,125,202.640553,0.322086170895,-279.704968,-77.064415,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,126,204.275035,0.322086170895,-281.940327,-77.665292,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,127,205.909516,0.322086170895,-284.175406,-78.265890,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,128,207.543997,0.322086170895,-286.410174,-78.866177,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,129,209.178479,0.322086170895,-288.644596,-79.466118,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,130,210.812960,0.322086170895,-290.878635,-80.065675,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,131,212.447441,0.322086170895,-293.112246,-80.664805,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,132,214.081923,0.322086170895,-295.345384,-81.263462,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,133,215.716404,0.322086170895,-297.577997,-81.861593,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,134,217.350886,0.322086170895,-299.810027,-82.459142,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,135,218.985367,0.322086170895,-302.041413,-83.056046,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,136,220.619848,0.322086170895,-304.272084,-83.652236,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,137,222.254330,0.322086170895,-306.501968,-84.247638,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,138,223.888811,0.322086170895,-308.730981,-84.842170,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,139,225.523292,0.322086170895,-310.959035,-85.435743,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,140,227.157774,0.322086170895,-313.186033,-86.028259,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,141,228.792255,0.322086170895,-315.411870,-86.619614,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,142,230.426737,0.322086170895,-317.636433,-87.209696,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,143,232.061218,0.322086170895,-319.859600,-87.798382,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,144,233.695699,0.322086170895,-322.081243,-88.385544,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,145,235.330181,0.322086170895,-324.301223,-88.971042,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,146,236.964662,0.322086170895,-326.519393,-89.554731,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,147,238.599143,0.322086170895,-328.735598,-90.136455,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,148,240.233625,0.322086170895,-330.949679,-90.716054,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,149,241.868106,0.322086170895,-333.161466,-91.293359,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,150,243.502588,0.322086170895,-335.370786,-91.868199,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,151,245.137069,0.322086170895,-337.577464,-92.440395,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,152,246.771550,0.322086170895,-339.781320,-93.009769,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,153,248.406032,0.322086170895,-341.982175,-93.576143,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,154,250.040513,0.322086170895,-344.179852,-94.139339,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,155,251.674994,0.322086170895,-346.374180,-94.699186,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,156,253.309476,0.322086170895,-348.564994,-95.255519,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,157,254.943957,0.322086170895,-350.752140,-95.808183,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,158,256.578439,0.322086170895,-352.935475,-96.357036,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,159,258.212920,0.322086170895,-355.114874,-96.901954,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,18,160,259.847401,0.322086170895,-357.290229,-97.442828,-18.418733
1048576,1048640,2097280,0.106,222311,40,80,13108,19,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,12,-inf,,-26.854109,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,13,-inf,,-29.091946,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,14,-inf,,-31.329784,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,15,-inf,,-33.567620,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,16,-inf,,-35.805456,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,17,-inf,,-38.043291,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,18,-inf,,-40.281125,-inf,-inf
1048576,1048640,2097280,0.106,222311,40,80,13108,19,19,16.883884,0.141400061521,-42.518958,-25.635074,-25.635074
1048576,1048640,2097280,0.106,222311,40,80,13108,19,20,19.706029,0.141400061521,-44.756791,-25.050762,-24.313536
1048576,1048640,2097280,0.106,222311,40,80,13108,19,21,22.528175,0.141400061521,-46.994623,-24.466448,-23.387967
1048576,1048640,2097280,0.106,222311,40,80,13108,19,22,25.350320,0.141400061521,-49.232455,-23.882135,-22.613995
1048576,1048640,2097280,0.106,222311,40,80,13108,19,23,28.172465,0.141400061521,-51.470285,-23.297820,-21.915765
1048576,1048640,2097280,0.106,222311,40,80,13108,19,24,30.975939,0.156725588185,-53.708115,-22.732176,-21.266975
1048576,1048640,2097280,0.106,222311,40,80,13108,19,25,33.593529,0.173712159159,-55.945944,-22.352416,-20.709934
1048576,1048640,2097280,0.106,222311,40,80,13108,19,26,36.041458,0.192539805332,-58.183773,-22.142315,-20.255212
1048576,1048640,2097280,0.106,222311,40,80,13108,19,27,38.418230,0.192539805332,-60.421601,-22.003371,-19.879276
1048576,1048640,2097280,0.106,222311,40,80,13108,19,28,40.694259,0.21340807009,-62.659428,-21.965169,-19.574122
1048576,1048640,2097280,0.106,222311,40,80,13108,19,29,42.922572,0.21340807009,-64.897254,-21.974682,-19.323899
1048576,1048640,2097280,0.106,222311,40,80,13108,19,30,45.075370,0.236538124161,-67.135080,-22.059710,-19.122114
1048576,1048640,2097280,0.106,222311,40,80,13108,19,31,47.155226,0.236538124161,-69.372905,-22.217679,-18.962500
1048576,1048640,2097280,0.106,222311,40,80,13108,19,32,49.227279,0.262175109676,-71.610729,-22.383450,-18.833723
1048576,1048640,2097280,0.106,222311,40,80,13108,19,33,51.158677,0.262175109676,-73.848553,-22.689876,-18.737390
1048576,1048640,2097280,0.106,222311,40,80,13108,19,34,53.090074,0.262175109676,-76.086375,-22.996301,-18.663937
1048576,1048640,2097280,0.106,222311,40,80,13108,19,35,54.969978,0.290590738289,-78.324197,-23.354219,-18.609111
1048576,1048640,2097280,0.106,222311,40,80,13108,19,36,56.752918,0.290590738289,-80.562019,-23.809101,-18.570387
1048576,1048640,2097280,0.106,222311,40,80,13108,19,37,58.535857,0.290590738289,-82.799839,-24.263982,-18.542777
1048576,1048640,2097280,0.106,222311,40,80,13108,19,38,60.318796,0.290590738289,-85.037659,-24.718863,-18.522962
1048576,1048640,2097280,0.106,222311,40,80,13108,19,39,62.075130,0.322086170895,-87.275478,-25.200348,-18.508935
1048576,1048640,2097280,0.106,222311,40,80,13108,19,40,63.709611,0.322086170895,-89.513297,-25.803685,-18.499775
1048576,1048640,2097280,0.106,222311,40,80,13108,19,41,65.344093,0.322086170895,-91.751114,-26.407021,-18.493778
1048576,1048640,2097280,0.106,222311,40,80,13108,19,42,66.978574,0.322086170895,-93.988931,-27.010357,-18.489844
1048576,1048640,2097280,0.106,222311,40,80,13108,19,43,68.613055,0.322086170895,-96.226747,-27.613692,-18.487261
1048576,1048640,2097280,0.106,222311,40,80,13108,19,44,70.247537,0.322086170895,-98.464563,-28.217026,-18.485562
1048576,1048640,2097280,0.106,222311,40,80,13108,19,45,71.882018,0.322086170895,-100.702377,-28.820359,-18.484446
1048576,1048640,2097280,0.106,222311,40,80,13108,19,46,73.516500,0.322086170895,-102.940191,-29.423692,-18.483711
1048576,1048640,2097280,0.106,222311,40,80,13108,19,47,75.150981,0.322086170895,-105.178005,-30.027024,-18.483228
1048576,1048640,2097280,0.106,222311,40,80,13108,19,48,76.785462,0.322086170895,-107.415817,-30.630355,-18.482910
1048576,1048640,2097280,0.106,222311,40,80,13108,19,49,78.419944,0.322086170895,-109.653629,-31.233685,-18.482701
1048576,1048640,2097280,0.106,222311,40,80,13108,19,50,80.054425,0.322086170895,-111.891440,-31.837015,-18.482563
1048576,1048640,2097280,0.106,222311,40,80,13108,19,51,81.688906,0.322086170895,-114.129250,-32.440343,-18.482472
1048576,1048640,2097280,0.106,222311,40,80,13108,19,52,83.323388,0.322086170895,-116.367059,-33.043671,-18.482412
1048576,1048640,2097280,0.106,222311,40,80,13108,19,53,84.957869,0.322086170895,-118.604868,-33.646999,-18.482373
