k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048640,2097280,0.106,222311,32,80,13108,28,94,151.947346,0.322086170895,-210.215800,-58.268454,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,95,153.581827,0.322086170895,-212.437121,-58.855294,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,96,155.216309,0.322086170895,-214.656639,-59.440330,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,97,156.850790,0.322086170895,-216.874183,-60.023393,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,98,158.485271,0.322086170895,-219.089579,-60.604307,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,99,160.119753,0.322086170895,-221.302639,-61.182887,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,100,161.754234,0.322086170895,-223.513174,-61.758940,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,101,163.388716,0.322086170895,-225.720982,-62.332266,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,102,165.023197,0.322086170895,-227.925862,-62.902665,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,103,166.657678,0.322086170895,-230.127608,-63.469930,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,104,168.292160,0.322086170895,-232.326017,-64.033858,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,105,169.926641,0.322086170895,-234.520892,-64.594251,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,106,171.561123,0.322086170895,-236.712034,-65.150912,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,107,173.195604,0.322086170895,-238.899265,-65.703661,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,108,174.830085,0.322086170895,-241.082416,-66.252331,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,109,176.464567,0.322086170895,-243.261334,-66.796767,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,110,178.099048,0.322086170895,-245.435890,-67.336842,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,111,179.733529,0.322086170895,-247.605979,-67.872450,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,112,181.368011,0.322086170895,-249.771519,-68.403508,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,113,183.002492,0.322086170895,-251.932459,-68.929967,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,114,184.636974,0.322086170895,-254.088781,-69.451807,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,115,186.271455,0.322086170895,-256.240489,-69.969034,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,116,187.905936,0.322086170895,-258.387626,-70.481690,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,117,189.540418,0.322086170895,-260.530262,-70.989845,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,118,191.174899,0.322086170895,-262.668490,-71.493591,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,119,192.809380,0.322086170895,-264.802434,-71.993054,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,120,194.443862,0.322086170895,-266.932240,-72.488378,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,121,196.078343,0.322086170895,-269.058068,-72.979725,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,122,197.712825,0.322086170895,-271.180098,-73.467274,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,123,199.347306,0.322086170895,-273.298525,-73.951219,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,124,200.981787,0.322086170895,-275.413544,-74.431757,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,125,202.616269,0.322086170895,-277.525364,-74.909095,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,126,204.250750,0.322086170895,-279.634192,-75.383442,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,127,205.885231,0.322086170895,-281.740235,-75.855003,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,128,207.519713,0.322086170895,-283.843696,-76.323983,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,129,209.154194,0.322086170895,-285.944776,-76.790581,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,130,210.788676,0.322086170895,-288.043665,-77.254989,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,131,212.423157,0.322086170895,-290.140548,-77.717392,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,132,214.057638,0.322086170895,-292.235603,-78.177964,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,133,215.692120,0.322086170895,-294.328991,-78.636871,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,134,217.326601,0.322086170895,-296.420869,-79.094268,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,135,218.961082,0.322086170895,-298.511384,-79.550302,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,136,220.595564,0.322086170895,-300.600669,-80.005105,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,137,222.230045,0.322086170895,-302.688848,-80.458803,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,138,223.864527,0.322086170895,-304.776039,-80.911512,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,139,225.499008,0.322086170895,-306.862344,-81.363336,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,140,227.133489,0.322086170895,-308.947862,-81.814373,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,141,228.767971,0.322086170895,-311.032682,-82.264711,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,142,230.402452,0.322086170895,-313.116882,-82.714430,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,143,232.036933,0.322086170895,-315.200536,-83.163603,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,144,233.671415,0.322086170895,-317.283711,-83.612296,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,145,235.305896,0.322086170895,-319.366466,-84.060570,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,146,236.940378,0.322086170895,-321.448856,-84.508478,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,147,238.574859,0.322086170895,-323.530929,-84.956070,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,148,240.209340,0.322086170895,-325.612729,-85.403389,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,149,241.843822,0.322086170895,-327.694296,-85.850474,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,150,243.478303,0.322086170895,-329.775665,-86.297362,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,151,245.112784,0.322086170895,-331.856868,-86.744084,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,152,246.747266,0.322086170895,-333.937933,-87.190667,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,153,248.381747,0.322086170895,-336.018886,-87.637139,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,154,250.016229,0.322086170895,-338.099750,-88.083522,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,155,251.650710,0.322086170895,-340.180545,-88.529835,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,156,253.285191,0.322086170895,-342.261288,-88.976097,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,157,254.919673,0.322086170895,-344.341998,-89.422325,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,158,256.554154,0.322086170895,-346.422686,-89.868532,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,159,258.188635,0.322086170895,-348.503367,-90.314732,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,28,160,259.823117,0.322086170895,-350.584052,-90.760935,-20.027717
1048576,1048640,2097280,0.106,222311,32,80,13108,29,1,-inf,,-2.237846,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,2,-inf,,-4.475692,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,3,-inf,,-6.713537,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,4,-inf,,-8.951381,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,5,-inf,,-11.189224,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,6,-inf,,-13.427067,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,7,-inf,,-15.664909,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,8,-inf,,-17.902750,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,9,-inf,,-20.140591,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,10,-inf,,-22.378431,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,11,-inf,,-24.616270,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,12,-inf,,-26.854108,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,13,-inf,,-29.091945,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,14,-inf,,-31.329782,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,15,-inf,,-33.567618,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,16,-inf,,-35.805453,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,17,-inf,,-38.043288,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,18,-inf,,-40.281121,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,19,-inf,,-42.518954,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,20,-inf,,-44.756786,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,21,-inf,,-46.994617,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,22,-inf,,-49.232447,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,23,-inf,,-51.470276,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,24,-inf,,-53.708104,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,25,-inf,,-55.945932,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,26,-inf,,-58.183758,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,27,-inf,,-60.421583,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,28,-inf,,-62.659406,-inf,-inf
1048576,1048640,2097280,0.106,222311,32,80,13108,29,29,40.215093,0.156725588185,-64.897229,-24.682136,-24.682136
1048576,1048640,2097280,0.106,222311,32,80,13108,29,30,42.888780,0.156725588185,-67.135050,-24.246269,-23.447804
1048576,1048640,2097280,0.106,222311,32,80,13108,29,31,45.562468,0.156725588185,-69.372869,-23.810401,-22.617741
1048576,1048640,2097280,0.106,222311,32,80,13108,29,32,48.236155,0.156725588185,-71.610687,-23.374532,-21.947072
1048576,1048640,2097280,0.106,222311,32,80,13108,29,33,50.717842,0.236538124161,-73.848504,-23.130661,-21.420748
1048576,1048640,2097280,0.106,222311,32,80,13108,29,34,52.797698,0.236538124161,-76.086318,-23.288620,-21.071408
1048576,1048640,2097280,0.106,222311,32,80,13108,29,35,54.738982,0.262175109676,-78.324131,-23.585149,-20.838624
1048576,1048640,2097280,0.106,222311,32,80,13108,29,36,56.641623,0.290590738289,-80.561941,-23.920318,-20.677551
1048576,1048640,2097280,0.106,222311,32,80,13108,29,37,58.424562,0.290590738289,-82.799749,-24.375187,-20.570435
1048576,1048640,2097280,0.106,222311,32,80,13108,29,38,60.207501,0.290590738289,-85.037554,-24.830052,-20.497017
1048576,1048640,2097280,0.106,222311,32,80,13108,29,39,61.990441,0.290590738289,-87.275356,-25.284915,-20.445715
1048576,1048640,2097280,0.106,222311,32,80,13108,29,40,63.669972,0.322086170895,-89.513155,-25.843183,-20.411888
1048576,1048640,2097280,0.106,222311,32,80,13108,29,41,65.304453,0.322086170895,-91.750951,-26.446497,-20.390046
1048576,1048640,2097280,0.106,222311,32,80,13108,29,42,66.938935,0.322086170895,-93.988742,-27.049807,-20.375847
1048576,1048640,2097280,0.106,222311,32,80,13108,29,43,68.573416,0.322086170895,-96.226529,-27.653113,-20.366577
1048576,1048640,2097280,0.106,222311,32,80,13108,29,44,70.207897,0.322086170895,-98.464311,-28.256413,-20.360507
1048576,1048640,2097280,0.106,222311,32,80,13108,29,45,71.842379,0.322086170895,-100.702087,-28.859708,-20.356525
1048576,1048640,2097280,0.106,222311,32,80,13108,29,46,73.476860,0.322086170895,-102.939857,-29.462997,-20.353910
1048576,1048640,2097280,0.106,222311,32,80,13108,29,47,75.111341,0.322086170895,-105.177620,-30.066279,-20.352192
1048576,1048640,2097280,0.106,222311,32,80,13108,29,48,76.745823,0.322086170895,-107.415376,-30.669553,-20.351061
1048576,1048640,2097280,0.106,222311,32,80,13108,29,49,78.380304,0.322086170895,-109.653122,-31.272818,-20.350318
1048576,1048640,2097280,0.106,222311,32,80,13108,29,50,80.014786,0.322086170895,-111.890859,-31.876073,-20.349829
1048576,1048640,2097280,0.106,222311,32,80,13108,29,51,81.649267,0.322086170895,-114.128584,-32.479317,-20.349507
1048576,1048640,2097280,0.106,222311,32,80,13108,29,52,83.283748,0.322086170895,-116.366297,-33.082548,-20.349295
1048576,1048640,2097280,0.106,222311,32,80,13108,29,53,84.918230,0.322086170895,-118.603995,-33.685766,-20.349155
1048576,1048640,2097280,0.106,222311,32,80,13108,29,54,86.552711,0.322086170895,-120.841678,-34.288967,-20.349064
1048576,1048640,2097280,0.106,222311,32,80,13108,29,55,88.187192,0.322086170895,-123.079343,-34.892150,-20.349003
1048576,1048640,2097280,0.106,222311,32,80,13108,29,56,89.821674,0.322086170895,-125.316987,-35.495313,-20.348963
1048576,1048640,2097280,0.106,222311,32,80,13108,29,57,91.456155,0.322086170895,-127.554609,-36.098454,-20.348937
1048576,1048640,2097280,0.106,222311,32,80,13108,29,58,93.090637,0.322086170895,-129.792205,-36.701568,-20.348920
1048576,1048640,2097280,0.106,222311,32,80,13108,29,59,94.725118,0.322086170895,-132.029772,-37.304654,-20.348909
1048576,1048640,2097280,0.106,222311,32,80,13108,29,60,96.359599,0.322086170895,-134.267306,-37.907707,-20.348901
1048576,1048640,2097280,0.106,222311,32,80,13108,29,61,97.994081,0.322086170895,-136.504804,-38.510723,-20.348896
1048576,1048640,2097280,0.106,222311,32,80,13108,29,62,99.628562,0.322086170895,-138.742260,-39.113698,-20.348893
1048576,1048640,2097280,0.106,222311,32,80,13108,29,63,101.263043,0.322086170895,-140.979669,-39.716626,-20.348891
1048576,1048640,2097280,0.106,222311,32,80,13108,29,64,102.897525,0.322086170895,-143.217026,-40.319502,-20.348889
1048576,1048640,2097280,0.106,222311,32,80,13108,29,65,104.532006,0.322086170895,-145.454324,-40.922318,-20.348888
1048576,1048640,2097280,0.106,222311,32,80,13108,29,66,106.166488,0.322086170895,-147.691555,-41.525067,-20.348888
1048576,1048640,2097280,0.106,222311,32,80,13108,29,67,107.800969,0.322086170895,-149.928710,-42.127741,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,68,109.435450,0.322086170895,-152.165781,-42.730331,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,69,111.069932,0.322086170895,-154.402757,-43.332825,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,70,112.704413,0.322086170895,-156.639626,-43.935212,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,71,114.338895,0.322086170895,-158.876374,-44.537479,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,72,115.973376,0.322086170895,-161.112986,-45.139611,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,73,117.607857,0.322086170895,-163.349447,-45.741589,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,74,119.242339,0.322086170895,-165.585736,-46.343398,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,75,120.876820,0.322086170895,-167.821833,-46.945013,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,76,122.511301,0.322086170895,-170.057715,-47.546414,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,77,124.145783,0.322086170895,-172.293355,-48.147572,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,78,125.780264,0.322086170895,-174.528724,-48.748459,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,79,127.414746,0.322086170895,-176.763788,-49.349042,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,80,129.049227,0.322086170895,-178.998512,-49.949285,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,81,130.683708,0.322086170895,-181.232855,-50.549147,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,82,132.318190,0.322086170895,-183.466772,-51.148583,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,83,133.952671,0.322086170895,-185.700212,-51.747541,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,84,135.587152,0.322086170895,-187.933121,-52.345969,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,85,137.221634,0.322086170895,-190.165436,-52.943802,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,86,138.856115,0.322086170895,-192.397090,-53.540974,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,87,140.490597,0.322086170895,-194.628006,-54.137410,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,88,142.125078,0.322086170895,-196.858104,-54.733027,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,89,143.759559,0.322086170895,-199.087293,-55.327733,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,90,145.394041,0.322086170895,-201.315473,-55.921432,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,91,147.028522,0.322086170895,-203.542536,-56.514014,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,92,148.663003,0.322086170895,-205.768365,-57.105362,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,93,150.297485,0.322086170895,-207.992832,-57.695347,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,94,151.931966,0.322086170895,-210.215800,-58.283834,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,95,153.566448,0.322086170895,-212.437121,-58.870674,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,96,155.200929,0.322086170895,-214.656639,-59.455710,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,97,156.835410,0.322086170895,-216.874183,-60.038772,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,98,158.469892,0.322086170895,-219.089579,-60.619687,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,99,160.104373,0.322086170895,-221.302639,-61.198266,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,100,161.738854,0.322086170895,-223.513174,-61.774320,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,101,163.373336,0.322086170895,-225.720982,-62.347646,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,102,165.007817,0.322086170895,-227.925862,-62.918045,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,103,166.642299,0.322086170895,-230.127608,-63.485310,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,104,168.276780,0.322086170895,-232.326017,-64.049238,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,105,169.911261,0.322086170895,-234.520892,-64.609630,-20.348887
1048576,1048640,2097280,0.106,222311,32,80,13108,29,106,171.545743,0.322086170895,-236.712034,-65.166292,-20.348887
