k,k_eff,N,delta,d,sigma,block_bits,blocks,d0,h,outer_log2,outer_z,inner_log2,term_log2,cum_log2
1048576,1048576,2097152,0.106,222298,32,256,4096,85,43,-inf,,-96.226371,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,44,-inf,,-98.464149,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,45,-inf,,-100.701922,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,46,-inf,,-102.939689,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,47,-inf,,-105.177448,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,48,-inf,,-107.415200,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,49,-inf,,-109.652943,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,50,-inf,,-111.890676,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,51,-inf,,-114.128398,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,52,-inf,,-116.366107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,53,-inf,,-118.603803,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,54,-inf,,-120.841482,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,55,-inf,,-123.079144,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,56,-inf,,-125.316785,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,57,-inf,,-127.554404,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,58,-inf,,-129.791997,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,59,-inf,,-132.029562,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,60,-inf,,-134.267094,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,61,-inf,,-136.504589,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,62,-inf,,-138.742043,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,63,-inf,,-140.979450,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,64,-inf,,-143.216806,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,65,-inf,,-145.454102,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,66,-inf,,-147.691331,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,67,-inf,,-149.928486,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,68,-inf,,-152.165557,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,69,-inf,,-154.402533,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,70,-inf,,-156.639403,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,71,-inf,,-158.876152,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,72,-inf,,-161.112767,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,73,-inf,,-163.349231,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,74,-inf,,-165.585524,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,75,-inf,,-167.821627,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,76,-inf,,-170.057515,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,77,-inf,,-172.293162,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,78,-inf,,-174.528540,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,79,-inf,,-176.763616,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,80,-inf,,-178.998353,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,81,-inf,,-181.232711,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,82,-inf,,-183.466646,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,83,-inf,,-185.700107,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,84,-inf,,-187.933039,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,85,85,267.999998,0.0936889471404,-190.165381,77.834617,77.834617
1048576,1048576,2097152,0.106,222298,32,256,4096,85,86,268.000000,,-192.397066,75.602934,78.113090
1048576,1048576,2097152,0.106,222298,32,256,4096,85,87,268.000000,,-194.628018,73.371982,78.166052
1048576,1048576,2097152,0.106,222298,32,256,4096,85,88,268.000000,,-196.858157,71.141843,78.177093
1048576,1048576,2097152,0.106,222298,32,256,4096,85,89,268.000000,,-199.087391,68.912609,78.179437
1048576,1048576,2097152,0.106,222298,32,256,4096,85,90,268.000000,,-201.315623,66.684377,78.179936
1048576,1048576,2097152,0.106,222298,32,256,4096,85,91,268.000000,,-203.542744,64.457256,78.180043
1048576,1048576,2097152,0.106,222298,32,256,4096,85,92,268.000000,,-205.768640,62.231360,78.180066
1048576,1048576,2097152,0.106,222298,32,256,4096,85,93,268.000000,,-207.993180,60.006820,78.180071
1048576,1048576,2097152,0.106,222298,32,256,4096,85,94,268.000000,,-210.216231,57.783769,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,95,268.000000,,-212.437643,55.562357,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,96,268.000000,,-214.657262,53.342738,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,97,268.000000,,-216.874919,51.125081,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,98,268.000000,,-219.090440,48.909560,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,99,268.000000,,-221.303637,46.696363,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,100,268.000000,,-223.514322,44.485678,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,101,268.000000,,-225.722292,42.277708,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,102,268.000000,,-227.927350,40.072650,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,103,268.000000,,-230.129288,37.870712,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,104,268.000000,,-232.327903,35.672097,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,105,268.000000,,-234.522998,33.477002,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,106,268.000000,,-236.714376,31.285624,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,107,268.000000,,-238.901855,29.098145,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,108,268.000000,,-241.085269,26.914731,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,109,268.000000,,-243.264462,24.735538,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,110,268.000000,,-245.439303,22.560697,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,111,268.000000,,-247.609688,20.390312,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,112,268.000000,,-249.775532,18.224468,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,113,268.000000,,-251.936783,16.063217,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,114,268.000000,,-254.093421,13.906579,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,115,268.000000,,-256.245448,11.754552,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,116,268.000000,,-258.392905,9.607095,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,117,268.000000,,-260.535860,7.464140,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,118,268.000000,,-262.674404,5.325596,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,119,268.000000,,-264.808660,3.191340,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,120,268.000000,,-266.938772,1.061228,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,121,268.000000,,-269.064898,-1.064898,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,122,268.000000,,-271.187219,-3.187219,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,123,268.000000,,-273.305926,-5.305926,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,124,268.000000,,-275.421216,-7.421216,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,125,268.000000,,-277.533295,-9.533295,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,126,268.000000,,-279.642372,-11.642372,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,127,268.000000,,-281.748651,-13.748651,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,128,268.000000,,-283.852337,-15.852337,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,129,268.000000,,-285.953631,-17.953631,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,130,268.000000,,-288.052724,-20.052724,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,131,268.000000,,-290.149799,-22.149799,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,132,268.000000,,-292.245035,-24.245035,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,133,268.000000,,-294.338595,-26.338595,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,134,268.000000,,-296.430636,-28.430636,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,135,268.000000,,-298.521304,-30.521304,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,136,268.000000,,-300.610733,-32.610733,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,137,268.000000,,-302.699049,-34.699049,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,138,268.000000,,-304.786369,-36.786369,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,139,268.000000,,-306.872797,-38.872797,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,140,268.000000,,-308.958431,-40.958431,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,141,268.000000,,-311.043360,-43.043360,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,142,268.000000,,-313.127665,-45.127665,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,143,268.000000,,-315.211418,-47.211418,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,144,268.000000,,-317.294688,-49.294688,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,145,268.000000,,-319.377534,-51.377534,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,146,268.000000,,-321.460010,-53.460010,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,147,268.000000,,-323.542166,-55.542166,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,148,268.000000,,-325.624045,-57.624045,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,149,268.000000,,-327.705688,-59.705688,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,150,268.000000,,-329.787131,-61.787131,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,151,268.000000,,-331.868404,-63.868404,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,152,268.000000,,-333.949538,-65.949538,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,153,268.000000,,-336.030557,-68.030557,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,154,268.000000,,-338.111485,-70.111485,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,155,268.000000,,-340.192342,-72.192342,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,156,268.000000,,-342.273146,-74.273146,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,157,268.000000,,-344.353915,-76.353915,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,158,268.000000,,-346.434661,-78.434661,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,159,268.000000,,-348.515398,-80.515398,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,160,268.000000,,-350.596137,-82.596137,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,161,268.000000,,-352.676889,-84.676889,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,162,268.000000,,-354.757663,-86.757663,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,163,268.000000,,-356.838466,-88.838466,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,164,268.000000,,-358.919305,-90.919305,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,165,268.000000,,-361.000187,-93.000187,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,166,268.000000,,-363.081117,-95.081117,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,167,268.000000,,-365.162100,-97.162100,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,168,268.000000,,-367.243139,-99.243139,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,169,268.000000,,-369.324239,-101.324239,78.180072
1048576,1048576,2097152,0.106,222298,32,256,4096,85,170,540.848801,0.115098318361,-371.405403,169.443398,169.443398
1048576,1048576,2097152,0.106,222298,32,256,4096,85,171,543.967863,0.115098318361,-373.486633,170.481230,171.053692
1048576,1048576,2097152,0.106,222298,32,256,4096,85,172,547.086924,0.115098318361,-375.567932,171.518992,172.305020
1048576,1048576,2097152,0.106,222298,32,256,4096,85,173,550.205985,0.115098318361,-377.649301,172.556684,173.436333
1048576,1048576,2097152,0.106,222298,32,256,4096,85,174,553.325047,0.115098318361,-379.730743,173.594304,174.517479
1048576,1048576,2097152,0.106,222298,32,256,4096,85,175,556.444108,0.115098318361,-381.812258,174.631850,175.575798
1048576,1048576,2097152,0.106,222298,32,256,4096,85,176,559.563169,0.115098318361,-383.893849,175.669321,176.623317
1048576,1048576,2097152,0.106,222298,32,256,4096,85,177,562.682231,0.115098318361,-385.975515,176.706716,177.665619
1048576,1048576,2097152,0.106,222298,32,256,4096,85,178,565.801292,0.115098318361,-388.057258,177.744034,178.705359
1048576,1048576,2097152,0.106,222298,32,256,4096,85,179,568.920353,0.115098318361,-390.139078,178.781275,179.743816
1048576,1048576,2097152,0.106,222298,32,256,4096,85,180,572.039415,0.115098318361,-392.220977,179.818438,180.781610
1048576,1048576,2097152,0.106,222298,32,256,4096,85,181,575.158476,0.115098318361,-394.302953,180.855523,181.819040
1048576,1048576,2097152,0.106,222298,32,256,4096,85,182,578.277537,0.115098318361,-396.385007,181.892530,182.856253
1048576,1048576,2097152,0.106,222298,32,256,4096,85,183,581.396599,0.115098318361,-398.467140,182.929459,183.893320
1048576,1048576,2097152,0.106,222298,32,256,4096,85,184,584.515660,0.115098318361,-400.549352,183.966309,184.930276
1048576,1048576,2097152,0.106,222298,32,256,4096,85,185,587.634721,0.115098318361,-402.631641,185.003080,185.967137
1048576,1048576,2097152,0.106,222298,32,256,4096,85,186,590.753783,0.115098318361,-404.714009,186.039773,187.003912
1048576,1048576,2097152,0.106,222298,32,256,4096,85,187,593.872844,0.115098318361,-406.796455,187.076389,188.040606
1048576,1048576,2097152,0.106,222298,32,256,4096,85,188,596.991906,0.115098318361,-408.878979,188.112926,189.077219
1048576,1048576,2097152,0.106,222298,32,256,4096,85,189,600.110967,0.115098318361,-410.961581,189.149386,190.113754
1048576,1048576,2097152,0.106,222298,32,256,4096,85,190,603.230028,0.115098318361,-413.044259,190.185769,191.150211
1048576,1048576,2097152,0.106,222298,32,256,4096,85,191,606.349090,0.115098318361,-415.127014,191.222075,192.186590
1048576,1048576,2097152,0.106,222298,32,256,4096,85,192,609.468151,0.115098318361,-417.209846,192.258305,193.222893
1048576,1048576,2097152,0.106,222298,32,256,4096,85,193,612.587212,0.115098318361,-419.292754,193.294459,194.259120
1048576,1048576,2097152,0.106,222298,32,256,4096,85,194,615.706274,0.115098318361,-421.375737,194.330537,195.295270
1048576,1048576,2097152,0.106,222298,32,256,4096,85,195,618.825335,0.115098318361,-423.458795,195.366540,196.331345
1048576,1048576,2097152,0.106,222298,32,256,4096,85,196,621.944396,0.115098318361,-425.541927,196.402469,197.367345
1048576,1048576,2097152,0.106,222298,32,256,4096,85,197,625.063458,0.115098318361,-427.625134,197.438324,198.403271
1048576,1048576,2097152,0.106,222298,32,256,4096,85,198,628.182519,0.115098318361,-429.708413,198.474106,199.439123
1048576,1048576,2097152,0.106,222298,32,256,4096,85,199,631.301580,0.115098318361,-431.791766,199.509814,200.474902
1048576,1048576,2097152,0.106,222298,32,256,4096,85,200,634.420642,0.115098318361,-433.875191,200.545450,201.510607
1048576,1048576,2097152,0.106,222298,32,256,4096,85,201,637.539703,0.115098318361,-435.958688,201.581015,202.546240
1048576,1048576,2097152,0.106,222298,32,256,4096,85,202,640.658764,0.115098318361,-438.042256,202.616508,203.581802
1048576,1048576,2097152,0.106,222298,32,256,4096,85,203,643.777826,0.115098318361,-440.125895,203.651930,204.617292
1048576,1048576,2097152,0.106,222298,32,256,4096,85,204,646.896887,0.115098318361,-442.209604,204.687283,205.652712
1048576,1048576,2097152,0.106,222298,32,256,4096,85,205,650.015948,0.115098318361,-444.293383,205.722566,206.688061
1048576,1048576,2097152,0.106,222298,32,256,4096,85,206,653.135010,0.115098318361,-446.377230,206.757779,207.723341
1048576,1048576,2097152,0.106,222298,32,256,4096,85,207,656.254071,0.115098318361,-448.461146,207.792925,208.758553
1048576,1048576,2097152,0.106,222298,32,256,4096,85,208,659.373132,0.115098318361,-450.545130,208.828002,209.793695
1048576,1048576,2097152,0.106,222298,32,256,4096,85,209,662.492194,0.115098318361,-452.629181,209.863012,210.828770
1048576,1048576,2097152,0.106,222298,32,256,4096,85,210,665.611255,0.115098318361,-454.713299,210.897956,211.863778
1048576,1048576,2097152,0.106,222298,32,256,4096,85,211,668.730316,0.115098318361,-456.797483,211.932833,212.898718
1048576,1048576,2097152,0.106,222298,32,256,4096,85,212,671.849378,0.115098318361,-458.881733,212.967644,213.933593
1048576,1048576,2097152,0.106,222298,32,256,4096,85,213,674.968439,0.115098318361,-460.966048,214.002391,214.968402
1048576,1048576,2097152,0.106,222298,32,256,4096,85,214,678.087500,0.115098318361,-463.050428,215.037073,216.003146
1048576,1048576,2097152,0.106,222298,32,256,4096,85,215,681.206562,0.115098318361,-465.134871,216.071691,217.037825
1048576,1048576,2097152,0.106,222298,32,256,4096,85,216,684.325623,0.115098318361,-467.219378,217.106245,218.072441
1048576,1048576,2097152,0.106,222298,32,256,4096,85,217,687.444684,0.115098318361,-469.303948,218.140736,219.106993
1048576,1048576,2097152,0.106,222298,32,256,4096,85,218,690.563746,0.115098318361,-471.388581,219.175165,220.141481
1048576,1048576,2097152,0.106,222298,32,256,4096,85,219,693.682807,0.115098318361,-473.473275,220.209532,221.175908
1048576,1048576,2097152,0.106,222298,32,256,4096,85,220,696.801868,0.115098318361,-475.558031,221.243838,222.210273
1048576,1048576,2097152,0.106,222298,32,256,4096,90,1,-inf,,-2.237843,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,2,-inf,,-4.475684,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,3,-inf,,-6.713526,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,4,-inf,,-8.951366,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,5,-inf,,-11.189206,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,6,-inf,,-13.427045,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,7,-inf,,-15.664883,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,8,-inf,,-17.902721,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,9,-inf,,-20.140558,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,10,-inf,,-22.378394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,11,-inf,,-24.616229,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,12,-inf,,-26.854064,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,13,-inf,,-29.091897,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,14,-inf,,-31.329731,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,15,-inf,,-33.567563,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,16,-inf,,-35.805394,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,17,-inf,,-38.043225,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,18,-inf,,-40.281055,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,19,-inf,,-42.518884,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,20,-inf,,-44.756712,-inf,-inf
1048576,1048576,2097152,0.106,222298,32,256,4096,90,21,-inf,,-46.994540,-inf,-inf
